var_type,var_name,index_1,index_2,index_3,index_4,value
delta,"delta[14,1,2,1]",14,1,2,1,1.0
delta,"delta[14,1,2,2]",14,1,2,2,1.0
delta,"delta[14,1,2,3]",14,1,2,3,1.0
delta,"delta[14,1,2,4]",14,1,2,4,1.0
delta,"delta[14,1,3,1]",14,1,3,1,1.0
delta,"delta[14,1,3,2]",14,1,3,2,1.0
delta,"delta[14,1,3,3]",14,1,3,3,1.0
delta,"delta[14,2,1,1]",14,2,1,1,1.0
delta,"delta[14,2,1,2]",14,2,1,2,1.0
delta,"delta[14,2,1,3]",14,2,1,3,1.0
delta,"delta[14,2,2,1]",14,2,2,1,1.0
delta,"delta[14,2,2,2]",14,2,2,2,1.0
delta,"delta[14,2,2,3]",14,2,2,3,1.0
delta,"delta[14,2,2,4]",14,2,2,4,1.0
delta,"delta[14,2,3,1]",14,2,3,1,0.0
delta,"delta[14,2,3,2]",14,2,3,2,0.0
delta,"delta[14,2,3,3]",14,2,3,3,1.0
delta,"delta[14,3,1,1]",14,3,1,1,0.0
delta,"delta[14,3,1,2]",14,3,1,2,0.0
delta,"delta[14,3,1,3]",14,3,1,3,1.0
delta,"delta[14,3,2,1]",14,3,2,1,1.0
delta,"delta[14,3,2,2]",14,3,2,2,1.0
delta,"delta[14,3,2,3]",14,3,2,3,1.0
delta,"delta[14,3,2,4]",14,3,2,4,1.0
delta,"delta[14,3,3,1]",14,3,3,1,1.0
delta,"delta[14,3,3,2]",14,3,3,2,1.0
delta,"delta[14,3,3,3]",14,3,3,3,1.0
delta,"delta[14,4,1,1]",14,4,1,1,0.0
delta,"delta[14,4,1,2]",14,4,1,2,0.0
delta,"delta[14,4,1,3]",14,4,1,3,0.0
delta,"delta[14,4,2,1]",14,4,2,1,1.0
delta,"delta[14,4,2,2]",14,4,2,2,1.0
delta,"delta[14,4,2,3]",14,4,2,3,1.0
delta,"delta[14,4,2,4]",14,4,2,4,1.0
delta,"delta[14,4,3,1]",14,4,3,1,1.0
delta,"delta[14,4,3,2]",14,4,3,2,1.0
delta,"delta[14,4,3,3]",14,4,3,3,1.0
delta,"delta[14,5,1,1]",14,5,1,1,1.0
delta,"delta[14,5,1,2]",14,5,1,2,1.0
delta,"delta[14,5,1,3]",14,5,1,3,1.0
delta,"delta[14,5,2,1]",14,5,2,1,1.0
delta,"delta[14,5,2,2]",14,5,2,2,1.0
delta,"delta[14,5,2,3]",14,5,2,3,1.0
delta,"delta[14,5,2,4]",14,5,2,4,1.0
delta,"delta[14,5,3,1]",14,5,3,1,1.0
delta,"delta[14,5,3,2]",14,5,3,2,0.0
delta,"delta[14,5,3,3]",14,5,3,3,1.0
delta,"delta[14,6,1,1]",14,6,1,1,0.0
delta,"delta[14,6,1,2]",14,6,1,2,0.0
delta,"delta[14,6,1,3]",14,6,1,3,0.0
delta,"delta[14,6,2,1]",14,6,2,1,0.0
delta,"delta[14,6,2,2]",14,6,2,2,0.0
delta,"delta[14,6,2,3]",14,6,2,3,0.0
delta,"delta[14,6,2,4]",14,6,2,4,0.0
delta,"delta[14,6,3,1]",14,6,3,1,1.0
delta,"delta[14,6,3,2]",14,6,3,2,1.0
delta,"delta[14,6,3,3]",14,6,3,3,1.0
delta,"delta[14,7,1,1]",14,7,1,1,1.0
delta,"delta[14,7,1,2]",14,7,1,2,1.0
delta,"delta[14,7,1,3]",14,7,1,3,1.0
delta,"delta[14,7,2,1]",14,7,2,1,0.0
delta,"delta[14,7,2,2]",14,7,2,2,1.0
delta,"delta[14,7,2,3]",14,7,2,3,0.0
delta,"delta[14,7,2,4]",14,7,2,4,0.0
delta,"delta[14,7,3,1]",14,7,3,1,1.0
delta,"delta[14,7,3,2]",14,7,3,2,0.0
delta,"delta[14,7,3,3]",14,7,3,3,0.0
delta,"delta[14,8,1,1]",14,8,1,1,0.0
delta,"delta[14,8,1,2]",14,8,1,2,0.0
delta,"delta[14,8,1,3]",14,8,1,3,1.0
delta,"delta[14,8,2,1]",14,8,2,1,1.0
delta,"delta[14,8,2,2]",14,8,2,2,1.0
delta,"delta[14,8,2,3]",14,8,2,3,1.0
delta,"delta[14,8,2,4]",14,8,2,4,1.0
delta,"delta[14,8,3,1]",14,8,3,1,1.0
delta,"delta[14,8,3,2]",14,8,3,2,1.0
delta,"delta[14,8,3,3]",14,8,3,3,1.0
delta,"delta[14,9,1,1]",14,9,1,1,1.0
delta,"delta[14,9,1,2]",14,9,1,2,1.0
delta,"delta[14,9,1,3]",14,9,1,3,1.0
delta,"delta[14,9,2,1]",14,9,2,1,0.0
delta,"delta[14,9,2,2]",14,9,2,2,0.0
delta,"delta[14,9,2,3]",14,9,2,3,0.0
delta,"delta[14,9,2,4]",14,9,2,4,0.0
delta,"delta[14,9,3,1]",14,9,3,1,1.0
delta,"delta[14,9,3,2]",14,9,3,2,1.0
delta,"delta[14,9,3,3]",14,9,3,3,1.0
delta,"delta[14,10,1,1]",14,10,1,1,1.0
delta,"delta[14,10,1,2]",14,10,1,2,1.0
delta,"delta[14,10,1,3]",14,10,1,3,1.0
delta,"delta[14,10,2,1]",14,10,2,1,0.0
delta,"delta[14,10,2,2]",14,10,2,2,0.0
delta,"delta[14,10,2,3]",14,10,2,3,0.0
delta,"delta[14,10,2,4]",14,10,2,4,0.0
delta,"delta[14,10,3,1]",14,10,3,1,1.0
delta,"delta[14,10,3,2]",14,10,3,2,1.0
delta,"delta[14,10,3,3]",14,10,3,3,1.0
delta,"delta[14,11,1,1]",14,11,1,1,1.0
delta,"delta[14,11,1,2]",14,11,1,2,1.0
delta,"delta[14,11,1,3]",14,11,1,3,1.0
delta,"delta[14,11,2,1]",14,11,2,1,1.0
delta,"delta[14,11,2,2]",14,11,2,2,1.0
delta,"delta[14,11,2,3]",14,11,2,3,1.0
delta,"delta[14,11,2,4]",14,11,2,4,1.0
delta,"delta[14,11,3,1]",14,11,3,1,1.0
delta,"delta[14,11,3,2]",14,11,3,2,1.0
delta,"delta[14,11,3,3]",14,11,3,3,1.0
delta,"delta[14,12,1,1]",14,12,1,1,0.0
delta,"delta[14,12,1,2]",14,12,1,2,0.0
delta,"delta[14,12,1,3]",14,12,1,3,0.0
delta,"delta[14,12,2,1]",14,12,2,1,1.0
delta,"delta[14,12,2,2]",14,12,2,2,1.0
delta,"delta[14,12,2,3]",14,12,2,3,1.0
delta,"delta[14,12,2,4]",14,12,2,4,1.0
delta,"delta[14,12,3,1]",14,12,3,1,0.0
delta,"delta[14,12,3,2]",14,12,3,2,0.0
delta,"delta[14,12,3,3]",14,12,3,3,0.0
delta,"delta[14,13,1,1]",14,13,1,1,0.0
delta,"delta[14,13,1,2]",14,13,1,2,0.0
delta,"delta[14,13,1,3]",14,13,1,3,1.0
delta,"delta[14,13,2,1]",14,13,2,1,1.0
delta,"delta[14,13,2,2]",14,13,2,2,1.0
delta,"delta[14,13,2,3]",14,13,2,3,1.0
delta,"delta[14,13,2,4]",14,13,2,4,1.0
delta,"delta[14,13,3,1]",14,13,3,1,0.0
delta,"delta[14,13,3,2]",14,13,3,2,0.0
delta,"delta[14,13,3,3]",14,13,3,3,0.0
delta,"delta[14,15,1,1]",14,15,1,1,0.0
delta,"delta[14,15,1,2]",14,15,1,2,0.0
delta,"delta[14,15,1,3]",14,15,1,3,0.0
delta,"delta[14,15,2,1]",14,15,2,1,0.0
delta,"delta[14,15,2,2]",14,15,2,2,0.0
delta,"delta[14,15,2,3]",14,15,2,3,0.0
delta,"delta[14,15,2,4]",14,15,2,4,-0.0
delta,"delta[14,15,3,1]",14,15,3,1,1.0
delta,"delta[14,15,3,2]",14,15,3,2,1.0
delta,"delta[14,15,3,3]",14,15,3,3,1.0
delta,"delta[15,1,1,1]",15,1,1,1,1.0
delta,"delta[15,1,1,2]",15,1,1,2,1.0
delta,"delta[15,1,1,3]",15,1,1,3,1.0
delta,"delta[15,1,2,1]",15,1,2,1,1.0
delta,"delta[15,1,2,2]",15,1,2,2,1.0
delta,"delta[15,1,2,3]",15,1,2,3,1.0
delta,"delta[15,1,2,4]",15,1,2,4,1.0
delta,"delta[15,1,3,1]",15,1,3,1,0.0
delta,"delta[15,1,3,2]",15,1,3,2,0.0
delta,"delta[15,1,3,3]",15,1,3,3,0.0
delta,"delta[15,2,1,1]",15,2,1,1,1.0
delta,"delta[15,2,1,2]",15,2,1,2,1.0
delta,"delta[15,2,1,3]",15,2,1,3,1.0
delta,"delta[15,2,2,1]",15,2,2,1,1.0
delta,"delta[15,2,2,2]",15,2,2,2,1.0
delta,"delta[15,2,2,3]",15,2,2,3,1.0
delta,"delta[15,2,2,4]",15,2,2,4,1.0
delta,"delta[15,2,3,1]",15,2,3,1,0.0
delta,"delta[15,2,3,2]",15,2,3,2,0.0
delta,"delta[15,2,3,3]",15,2,3,3,0.0
delta,"delta[15,3,1,1]",15,3,1,1,1.0
delta,"delta[15,3,1,2]",15,3,1,2,1.0
delta,"delta[15,3,1,3]",15,3,1,3,1.0
delta,"delta[15,3,2,1]",15,3,2,1,1.0
delta,"delta[15,3,2,2]",15,3,2,2,1.0
delta,"delta[15,3,2,3]",15,3,2,3,1.0
delta,"delta[15,3,2,4]",15,3,2,4,1.0
delta,"delta[15,3,3,1]",15,3,3,1,0.0
delta,"delta[15,3,3,2]",15,3,3,2,0.0
delta,"delta[15,3,3,3]",15,3,3,3,0.0
delta,"delta[15,4,1,1]",15,4,1,1,1.0
delta,"delta[15,4,1,2]",15,4,1,2,1.0
delta,"delta[15,4,1,3]",15,4,1,3,1.0
delta,"delta[15,4,2,1]",15,4,2,1,1.0
delta,"delta[15,4,2,2]",15,4,2,2,1.0
delta,"delta[15,4,2,3]",15,4,2,3,1.0
delta,"delta[15,4,2,4]",15,4,2,4,1.0
delta,"delta[15,4,3,1]",15,4,3,1,0.0
delta,"delta[15,4,3,2]",15,4,3,2,0.0
delta,"delta[15,4,3,3]",15,4,3,3,0.0
delta,"delta[15,5,1,1]",15,5,1,1,1.0
delta,"delta[15,5,1,2]",15,5,1,2,1.0
delta,"delta[15,5,1,3]",15,5,1,3,1.0
delta,"delta[15,5,2,1]",15,5,2,1,1.0
delta,"delta[15,5,2,2]",15,5,2,2,1.0
delta,"delta[15,5,2,3]",15,5,2,3,1.0
delta,"delta[15,5,2,4]",15,5,2,4,1.0
delta,"delta[15,5,3,1]",15,5,3,1,0.0
delta,"delta[15,5,3,2]",15,5,3,2,0.0
delta,"delta[15,5,3,3]",15,5,3,3,0.0
delta,"delta[15,6,1,1]",15,6,1,1,1.0
delta,"delta[15,6,1,2]",15,6,1,2,1.0
delta,"delta[15,6,1,3]",15,6,1,3,1.0
delta,"delta[15,6,2,1]",15,6,2,1,0.0
delta,"delta[15,6,2,2]",15,6,2,2,0.0
delta,"delta[15,6,2,3]",15,6,2,3,0.0
delta,"delta[15,6,2,4]",15,6,2,4,1.0
delta,"delta[15,6,3,1]",15,6,3,1,0.0
delta,"delta[15,6,3,2]",15,6,3,2,0.0
delta,"delta[15,6,3,3]",15,6,3,3,0.0
delta,"delta[15,7,1,1]",15,7,1,1,1.0
delta,"delta[15,7,1,2]",15,7,1,2,1.0
delta,"delta[15,7,1,3]",15,7,1,3,1.0
delta,"delta[15,7,2,1]",15,7,2,1,1.0
delta,"delta[15,7,2,2]",15,7,2,2,1.0
delta,"delta[15,7,2,3]",15,7,2,3,1.0
delta,"delta[15,7,2,4]",15,7,2,4,1.0
delta,"delta[15,7,3,1]",15,7,3,1,0.0
delta,"delta[15,7,3,2]",15,7,3,2,0.0
delta,"delta[15,7,3,3]",15,7,3,3,0.0
delta,"delta[15,8,1,1]",15,8,1,1,1.0
delta,"delta[15,8,1,2]",15,8,1,2,1.0
delta,"delta[15,8,1,3]",15,8,1,3,1.0
delta,"delta[15,8,2,1]",15,8,2,1,1.0
delta,"delta[15,8,2,2]",15,8,2,2,1.0
delta,"delta[15,8,2,3]",15,8,2,3,1.0
delta,"delta[15,8,2,4]",15,8,2,4,1.0
delta,"delta[15,8,3,1]",15,8,3,1,0.0
delta,"delta[15,8,3,2]",15,8,3,2,0.0
delta,"delta[15,8,3,3]",15,8,3,3,0.0
delta,"delta[15,9,1,1]",15,9,1,1,1.0
delta,"delta[15,9,1,2]",15,9,1,2,1.0
delta,"delta[15,9,1,3]",15,9,1,3,1.0
delta,"delta[15,9,2,1]",15,9,2,1,1.0
delta,"delta[15,9,2,2]",15,9,2,2,1.0
delta,"delta[15,9,2,3]",15,9,2,3,1.0
delta,"delta[15,9,2,4]",15,9,2,4,1.0
delta,"delta[15,9,3,1]",15,9,3,1,0.0
delta,"delta[15,9,3,2]",15,9,3,2,0.0
delta,"delta[15,9,3,3]",15,9,3,3,0.0
delta,"delta[15,10,1,1]",15,10,1,1,1.0
delta,"delta[15,10,1,2]",15,10,1,2,1.0
delta,"delta[15,10,1,3]",15,10,1,3,1.0
delta,"delta[15,10,2,1]",15,10,2,1,0.0
delta,"delta[15,10,2,2]",15,10,2,2,0.0
delta,"delta[15,10,2,3]",15,10,2,3,0.0
delta,"delta[15,10,2,4]",15,10,2,4,1.0
delta,"delta[15,10,3,1]",15,10,3,1,0.0
delta,"delta[15,10,3,2]",15,10,3,2,0.0
delta,"delta[15,10,3,3]",15,10,3,3,0.0
delta,"delta[15,11,1,1]",15,11,1,1,1.0
delta,"delta[15,11,1,2]",15,11,1,2,1.0
delta,"delta[15,11,1,3]",15,11,1,3,1.0
delta,"delta[15,11,2,1]",15,11,2,1,1.0
delta,"delta[15,11,2,2]",15,11,2,2,1.0
delta,"delta[15,11,2,3]",15,11,2,3,1.0
delta,"delta[15,11,2,4]",15,11,2,4,1.0
delta,"delta[15,11,3,1]",15,11,3,1,0.0
delta,"delta[15,11,3,2]",15,11,3,2,0.0
delta,"delta[15,11,3,3]",15,11,3,3,0.0
delta,"delta[15,12,1,1]",15,12,1,1,1.0
delta,"delta[15,12,1,2]",15,12,1,2,1.0
delta,"delta[15,12,1,3]",15,12,1,3,0.0
delta,"delta[15,12,2,1]",15,12,2,1,1.0
delta,"delta[15,12,2,2]",15,12,2,2,1.0
delta,"delta[15,12,2,3]",15,12,2,3,1.0
delta,"delta[15,12,2,4]",15,12,2,4,1.0
delta,"delta[15,12,3,1]",15,12,3,1,0.0
delta,"delta[15,12,3,2]",15,12,3,2,0.0
delta,"delta[15,12,3,3]",15,12,3,3,0.0
delta,"delta[15,13,1,1]",15,13,1,1,1.0
delta,"delta[15,13,1,2]",15,13,1,2,1.0
delta,"delta[15,13,1,3]",15,13,1,3,1.0
delta,"delta[15,13,2,1]",15,13,2,1,1.0
delta,"delta[15,13,2,2]",15,13,2,2,1.0
delta,"delta[15,13,2,3]",15,13,2,3,1.0
delta,"delta[15,13,2,4]",15,13,2,4,1.0
delta,"delta[15,13,3,1]",15,13,3,1,0.0
delta,"delta[15,13,3,2]",15,13,3,2,0.0
delta,"delta[15,13,3,3]",15,13,3,3,0.0
delta,"delta[15,14,1,1]",15,14,1,1,1.0
delta,"delta[15,14,1,2]",15,14,1,2,1.0
delta,"delta[15,14,1,3]",15,14,1,3,1.0
delta,"delta[15,14,2,1]",15,14,2,1,1.0
delta,"delta[15,14,2,2]",15,14,2,2,1.0
delta,"delta[15,14,2,3]",15,14,2,3,1.0
delta,"delta[15,14,2,4]",15,14,2,4,1.0
delta,"delta[15,14,3,1]",15,14,3,1,0.0
delta,"delta[15,14,3,2]",15,14,3,2,0.0
delta,"delta[15,14,3,3]",15,14,3,3,0.0
t,t[1],1,,,,29.247412444761363
t,t[2],2,,,,38.92861244614279
t,t[3],3,,,,52.86589261219188
t,t[4],4,,,,0.0
t,t[5],5,,,,0.0
t,t[6],6,,,,40.536523506584274
t,t[7],7,,,,44.478543842682015
t,t[8],8,,,,0.0
t,t[9],9,,,,50.18948671020682
t,t[10],10,,,,0.0
t,t[11],11,,,,0.0
t,t[12],12,,,,65.76770190488162
t,t[13],13,,,,56.36900091694264
t,t[14],14,,,,40.51142138961433
t,t[15],15,,,,62.76906275673258
d,d[1],1,,,,0.0
d,d[2],2,,,,0.0
d,d[3],3,,,,0.0
d,d[4],4,,,,0.0
d,d[5],5,,,,0.0
d,d[6],6,,,,0.0
d,d[7],7,,,,-4.2473014686037236e-07
d,d[8],8,,,,0.0
d,d[9],9,,,,0.0
d,d[10],10,,,,0.0
d,d[11],11,,,,0.0
d,d[12],12,,,,0.6677019048816248
d,d[13],13,,,,0.6690009169426228
d,d[14],14,,,,0.0
d,d[15],15,,,,0.0
