factory,var_type,var_name,order,machine,value
3,o,"o[39,3]",39,3,80.18084385993717
3,o,"o[48,1]",48,1,81.0750570558135
3,o,"o[48,2]",48,2,91.24530129422888
3,o,"o[48,3]",48,3,103.11838789272974
3,o,"o[64,1]",64,1,24.471115720652712
3,o,"o[64,2]",64,2,37.205436543949325
3,o,"o[64,3]",64,3,43.22808832487316
3,t,t[15],15,,73.1279946628029
3,t,t[24],24,,81.2909390131116
3,t,t[25],25,,93.14530129422889
3,t,t[33],33,,38.30543654394933
3,t,t[34],34,,53.4
3,t,t[39],39,,84.68084385993717
3,t,t[48],48,,107.51838789272973
3,t,t[64],64,,46.92808832487316
3,d,d[15],15,,4.027994662802918
3,d,d[24],24,,0.0
3,d,d[25],25,,0.7453012942288746
3,d,d[33],33,,0.0
3,d,d[34],34,,0.0
3,d,d[39],39,,5.480843859937166
3,d,d[48],48,,7.118387892729729
3,d,d[64],64,,0.0
4,start,"start[4,1]",4,1,27.89340514203584
4,start,"start[4,2]",4,2,36.968530605645356
4,start,"start[4,3]",4,3,46.99099197838802
4,start,"start[4,4]",4,4,57.83093109524833
4,start,"start[10,1]",10,1,61.99999999999999
4,start,"start[10,2]",10,2,68.77334119426857
4,start,"start[10,3]",10,3,82.1918687952941
4,start,"start[10,4]",10,4,90.20501719888487
4,start,"start[27,1]",27,1,39.5
4,start,"start[27,2]",27,2,46.990991978388024
4,start,"start[27,3]",27,3,65.41883176192701
4,start,"start[27,4]",27,4,73.50150104882113
4,start,"start[31,1]",31,1,49.59999999999998
4,start,"start[31,2]",31,2,55.33680131094802
4,start,"start[31,3]",31,3,60.299737163675275
4,start,"start[31,4]",31,4,68.05299089246523
4,start,"start[38,1]",38,1,54.8184559880089
4,start,"start[38,2]",38,2,62.38443390289646
4,start,"start[38,3]",38,3,75.36652413844753
4,start,"start[38,4]",38,4,83.1770506800736
4,start,"start[42,1]",42,1,68.77334119426857
4,start,"start[42,2]",42,2,76.42042001016088
4,start,"start[42,3]",42,3,89.857083657163
4,start,"start[42,4]",42,4,97.7065338516748
4,start,"start[47,1]",47,1,73.46573103866406
4,start,"start[47,2]",47,2,82.24950957350734
4,start,"start[47,3]",47,3,95.3382673206652
4,start,"start[47,4]",47,4,104.0982061251927
4,start,"start[50,1]",50,1,19.5
4,start,"start[50,2]",50,2,27.89340514203583
4,start,"start[50,3]",50,3,36.96853060564537
4,start,"start[50,4]",50,4,46.11375241997726
4,o,"o[4,1]",4,1,36.88252694079259
4,o,"o[4,2]",4,2,46.990991978388024
4,o,"o[4,3]",4,3,57.208366983954726
4,o,"o[4,4]",4,4,68.05299089246523
4,o,"o[10,1]",10,1,68.77334119426857
4,o,"o[10,2]",10,2,76.4204200101609
4,o,"o[10,3]",10,3,89.857083657163
4,o,"o[10,4]",10,4,97.7065338516748
4,o,"o[27,1]",27,1,46.87312934419556
4,o,"o[27,2]",27,2,55.33680131094802
4,o,"o[27,3]",27,3,73.5015010488211
4,o,"o[27,4]",27,4,82.50000000000001
4,o,"o[31,1]",31,1,54.0823779792125
4,o,"o[31,2]",31,2,60.28555585789119
4,o,"o[31,3]",31,3,65.41883176192702
4,o,"o[31,4]",31,4,73.50150104882113
4,o,"o[38,1]",38,1,60.94977119433898
4,o,"o[38,2]",38,2,68.77334119426857
4,o,"o[38,3]",38,3,82.1918687952941
4,o,"o[38,4]",38,4,89.7607817112917
4,o,"o[42,1]",42,1,73.46573103866406
4,o,"o[42,2]",42,2,81.5304609233804
4,o,"o[42,3]",42,3,95.3382673206652
4,o,"o[42,4]",42,4,103.18371258838556
4,o,"o[47,1]",47,1,80.82049776257362
4,o,"o[47,2]",47,2,90.56168773996667
4,o,"o[47,3]",47,3,104.09820612519269
4,o,"o[47,4]",47,4,112.8
4,o,"o[50,1]",50,1,27.89340514203584
4,o,"o[50,2]",50,2,36.96853060564537
4,o,"o[50,3]",50,3,46.11375241997726
4,o,"o[50,4]",50,4,55.978225966883244
4,t,t[4],4,,70.65299089246523
4,t,t[10],10,,100.7065338516748
4,t,t[27],27,,84.50000000000001
4,t,t[31],31,,76.30150104882112
4,t,t[38],38,,93.4607817112917
4,t,t[42],42,,104.58371258838557
4,t,t[47],47,,113.1
4,t,t[50],50,,57.37822596688324
4,d,d[4],4,,0.0
4,d,d[10],10,,0.0
4,d,d[27],27,,0.0
4,d,d[31],31,,0.0
4,d,d[38],38,,0.0
4,d,d[42],42,,0.0
4,d,d[47],47,,0.0
4,d,d[50],50,,0.0
5,start,"start[37,1]",37,1,25.999999999999996
5,start,"start[37,2]",37,2,36.73238870127508
5,start,"start[37,3]",37,3,44.60917640063384
5,start,"start[37,4]",37,4,52.60677300407832
5,start,"start[45,1]",45,1,2.599999999999966
5,start,"start[45,2]",45,2,11.181754339433695
5,start,"start[45,3]",45,3,19.381451832505036
5,start,"start[45,4]",45,4,27.074010380107907
5,start,"start[54,1]",54,1,16.199999999999974
5,start,"start[54,2]",54,2,23.61549999916761
5,start,"start[54,3]",54,3,29.8729958246836
5,start,"start[54,4]",54,4,36.291323424638406
5,start,"start[55,1]",55,1,64.6
5,start,"start[55,2]",55,2,71.21263409870899
5,start,"start[55,3]",55,3,81.07531055803359
5,start,"start[55,4]",55,4,92.57479957041527
5,start,"start[57,1]",57,1,35.45662247271764
5,start,"start[57,2]",57,2,57.5883392928387
5,start,"start[57,3]",57,3,67.52848260928036
5,start,"start[57,4]",57,4,77.52751148948616
5,start,"start[61,1]",61,1,45.73741557816429
5,start,"start[61,2]",61,2,51.964528593288144
5,start,"start[61,3]",61,3,57.5883392928387
5,start,"start[61,4]",61,4,67.95251519101217
5,o,"o[37,1]",37,1,35.45662247271764
5,o,"o[37,2]",37,2,44.60917640063384
5,o,"o[37,3]",37,3,52.60677300407832
5,o,"o[37,4]",37,4,62.490846522404325
5,o,"o[45,1]",45,1,11.181754339433729
5,o,"o[45,2]",45,2,19.129522962634944
5,o,"o[45,3]",45,3,27.074010380107904
5,o,"o[45,4]",45,4,36.2913234246384
5,o,"o[54,1]",54,1,23.61549999916762
5,o,"o[54,2]",54,2,29.872995824683596
5,o,"o[54,3]",54,3,36.291323424638406
5,o,"o[54,4]",54,4,43.742572109455
5,o,"o[55,1]",55,1,71.21263409870899
5,o,"o[55,2]",55,2,77.70161051067139
5,o,"o[55,3]",55,3,87.40142783436333
5,o,"o[55,4]",55,4,100.19999999999999
5,o,"o[57,1]",57,1,45.73741557816429
5,o,"o[57,2]",57,2,67.52848260928036
5,o,"o[57,3]",57,3,76.75574373065803
5,o,"o[57,4]",57,4,88.3
5,o,"o[61,1]",61,1,51.964528593288144
5,o,"o[61,2]",61,2,57.5883392928387
5,o,"o[61,3]",61,3,62.82826210056863
5,o,"o[61,4]",61,4,74.39999999999999
5,t,t[37],37,,64.29084652240432
5,t,t[45],45,,38.3913234246384
5,t,t[54],54,,46.642572109454996
5,t,t[55],55,,102.3
5,t,t[57],57,,91.5
5,t,t[61],61,,78.3
5,d,d[37],37,,0.0
5,d,d[45],45,,0.0
5,d,d[54],54,,0.0
5,d,d[55],55,,0.0
5,d,d[57],57,,0.0
5,d,d[61],61,,0.0
6,start,"start[13,1]",13,1,63.29273594555047
6,start,"start[13,2]",13,2,72.10092897437816
6,start,"start[13,3]",13,3,79.52133383301641
6,start,"start[22,1]",22,1,40.493333226351254
6,start,"start[22,2]",22,2,52.63723850389009
6,start,"start[22,3]",22,3,62.936258611831285
6,start,"start[28,1]",28,1,32.616882225102586
6,start,"start[28,2]",28,2,45.32390838352159
6,start,"start[28,3]",28,3,52.082136014144645
6,start,"start[29,1]",29,1,20.756954385756345
6,start,"start[29,2]",29,2,35.16295802942992
6,start,"start[29,3]",29,3,40.63249509363146
6,start,"start[44,1]",44,1,80.90393746738721
6,start,"start[44,2]",44,2,86.69340505742133
6,start,"start[44,3]",44,3,91.76393328815065
6,start,"start[46,1]",46,1,26.812867601685276
6,start,"start[46,2]",46,2,40.63249509363146
6,start,"start[46,3]",46,3,45.63443334470375
6,start,"start[51,1]",51,1,52.63723850389009
6,start,"start[51,2]",51,2,62.936258611831285
6,start,"start[51,3]",51,3,72.7909223171477
6,start,"start[56,1]",56,1,8.599999999999966
6,start,"start[56,2]",56,2,20.756954385756316
6,start,"start[56,3]",56,3,30.827969676656302
6,start,"start[62,1]",62,1,74.40590954666084
6,start,"start[62,2]",62,2,81.24750241539613
6,start,"start[62,3]",62,3,86.69340505742133
6,o,"o[13,1]",13,1,72.10092897437816
6,o,"o[13,2]",13,2,79.52133383301641
6,o,"o[13,3]",13,3,86.69340505742133
6,o,"o[22,1]",22,1,52.63723850389009
6,o,"o[22,2]",22,2,62.936258611831285
6,o,"o[22,3]",22,3,72.7909223171477
6,o,"o[28,1]",28,1,40.493333226351254
6,o,"o[28,2]",28,2,52.082136014144645
6,o,"o[28,3]",28,3,58.3065324732511
6,o,"o[29,1]",29,1,26.812867601685276
6,o,"o[29,2]",29,2,40.63249509363146
6,o,"o[29,3]",29,3,45.63443334470375
6,o,"o[44,1]",44,1,86.69340505742133
6,o,"o[44,2]",44,2,91.6949941986985
6,o,"o[44,3]",44,3,96.20554317791999
6,o,"o[46,1]",46,1,32.616882225102586
6,o,"o[46,2]",46,2,45.323908383521584
6,o,"o[46,3]",46,3,50.34525542314365
6,o,"o[51,1]",51,1,61.30685043038623
6,o,"o[51,2]",51,2,70.66229640219993
6,o,"o[51,3]",51,3,79.52133383301641
6,o,"o[56,1]",56,1,20.756954385756337
6,o,"o[56,2]",56,2,30.827969676656302
6,o,"o[56,3]",56,3,40.632495093631455
6,o,"o[62,1]",62,1,80.90393746738721
6,o,"o[62,2]",62,2,86.69340505742133
6,o,"o[62,3]",62,3,91.76393328815065
6,t,t[13],13,,95.09340505742134
6,t,t[22],22,,78.69092231714771
6,t,t[28],28,,62.3065324732511
6,t,t[29],29,,49.03443334470375
6,t,t[44],44,,96.70554317791999
6,t,t[46],46,,51.04525542314365
6,t,t[51],51,,81.12133383301642
6,t,t[56],56,,43.33249509363145
6,t,t[62],62,,94.76393328815064
6,d,d[13],13,,0.0
6,d,d[22],22,,0.0
6,d,d[28],28,,0.0
6,d,d[29],29,,0.0
6,d,d[44],44,,0.0
6,d,d[46],46,,0.845255423143648
6,d,d[51],51,,0.0
6,d,d[56],56,,0.0
6,d,d[62],62,,0.0
7,start,"start[3,1]",3,1,5.399999999999977
7,start,"start[3,2]",3,2,15.333874810337278
7,start,"start[3,3]",3,3,25.16546432676629
7,start,"start[11,1]",11,1,15.333874810337274
7,start,"start[11,2]",11,2,27.30695732532982
7,start,"start[11,3]",11,3,38.63982181386191
7,start,"start[12,1]",12,1,74.58583947238233
7,start,"start[12,2]",12,2,84.04834491303083
7,start,"start[12,3]",12,3,92.59037386462643
7,start,"start[16,1]",16,1,27.306957325329822
7,start,"start[16,2]",16,2,38.6398218138619
7,start,"start[16,3]",16,3,49.255857852355355
7,start,"start[18,1]",18,1,69.49169977069515
7,start,"start[18,2]",18,2,78.60064536252939
7,start,"start[18,3]",18,3,87.52912331671664
7,start,"start[35,1]",35,1,36.54469279254215
7,start,"start[35,2]",35,2,47.5900878546252
7,start,"start[35,3]",35,3,57.72971599996996
7,start,"start[36,1]",36,1,60.249348824692866
7,start,"start[36,2]",36,2,69.49169977069516
7,start,"start[36,3]",36,3,79.14939834062046
7,start,"start[40,1]",40,1,45.3240735389212
7,start,"start[40,2]",40,2,55.621717448304416
7,start,"start[40,3]",40,3,65.72700878737282
7,start,"start[58,1]",58,1,83.06606238109879
7,start,"start[58,2]",58,2,93.06752625269107
7,start,"start[58,3]",58,3,99.94647200101808
7,start,"start[63,1]",63,1,50.829374333983786
7,start,"start[63,2]",63,2,61.009674438969434
7,start,"start[63,3]",63,3,70.77978413420425
7,o,"o[3,1]",3,1,15.333874810337278
7,o,"o[3,2]",3,2,25.16546432676629
7,o,"o[3,3]",3,3,33.7621460617689
7,o,"o[11,1]",11,1,27.30695732532982
7,o,"o[11,2]",11,2,38.63982181386191
7,o,"o[11,3]",11,3,49.25585785235536
7,o,"o[12,1]",12,1,83.06606238109879
7,o,"o[12,2]",12,2,92.04513077631279
7,o,"o[12,3]",12,3,99.94647200101808
7,o,"o[16,1]",16,1,36.54469279254215
7,o,"o[16,2]",16,2,47.35208031005639
7,o,"o[16,3]",16,3,57.72971599996996
7,o,"o[18,1]",18,1,74.58583947238233
7,o,"o[18,2]",18,2,84.04834491303083
7,o,"o[18,3]",18,3,92.59037386462643
7,o,"o[35,1]",35,1,45.324073538921205
7,o,"o[35,2]",35,2,55.621717448304416
7,o,"o[35,3]",35,3,65.72700878737284
7,o,"o[36,1]",36,1,69.49169977069516
7,o,"o[36,2]",36,2,78.60064536252938
7,o,"o[36,3]",36,3,87.52912331671664
7,o,"o[40,1]",40,1,50.829374333983786
7,o,"o[40,2]",40,2,61.009674438969434
7,o,"o[40,3]",40,3,70.77978413420425
7,o,"o[58,1]",58,1,90.56067424394843
7,o,"o[58,2]",58,2,99.94647200101808
7,o,"o[58,3]",58,3,106.7
7,o,"o[63,1]",63,1,60.249348824692866
7,o,"o[63,2]",63,2,69.49169977069516
7,o,"o[63,3]",63,3,78.88379497124772
7,t,t[3],3,,35.66214606176891
7,t,t[11],11,,54.55585785235536
7,t,t[12],12,,103.64647200101808
7,t,t[16],16,,60.82971599996996
7,t,t[18],18,,96.39037386462644
7,t,t[35],35,,69.82700878737283
7,t,t[36],36,,89.52912331671664
7,t,t[40],40,,75.67978413420424
7,t,t[58],58,,111.0
7,t,t[63],63,,83.38379497124772
7,d,d[3],3,,0.0
7,d,d[11],11,,0.0
7,d,d[12],12,,0.0
7,d,d[16],16,,0.0
7,d,d[18],18,,0.0
7,d,d[35],35,,0.0
7,d,d[36],36,,0.0
7,d,d[40],40,,3.1797841342042377
7,d,d[58],58,,0.0
7,d,d[63],63,,0.0
