factory,var_type,var_name,order,machine,value
2,start,"start[7,3]",7,3,68.598359
2,start,"start[9,1]",9,1,12.387547
2,start,"start[9,2]",9,2,18.999863
2,start,"start[9,3]",9,3,26.282668
2,start,"start[13,1]",13,1,5.4
2,start,"start[13,2]",13,2,12.387547
2,start,"start[13,3]",13,3,18.760051
2,start,"start[28,1]",28,1,18.999863
2,start,"start[28,2]",28,2,26.996162
2,start,"start[28,3]",28,3,34.882488
2,start,"start[33,1]",33,1,52.56655
2,start,"start[33,2]",33,2,66.02204
2,start,"start[33,3]",33,3,76.92918
2,start,"start[34,1]",34,1,26.996162
2,start,"start[34,2]",34,2,38.29759
2,start,"start[34,3]",34,3,49.142277
2,o,"o[5,1]",5,1,52.56655
2,o,"o[5,2]",5,2,58.50021
2,o,"o[5,3]",5,3,68.598359
2,o,"o[7,1]",7,1,45.945227
2,o,"o[7,2]",7,2,66.02204
2,o,"o[7,3]",7,3,76.92918
2,o,"o[9,1]",9,1,18.999863
2,o,"o[9,2]",9,2,25.66542
2,o,"o[9,3]",9,3,33.933285
2,o,"o[13,1]",13,1,12.387547
2,o,"o[13,2]",13,2,18.760051
2,o,"o[13,3]",13,3,26.282668
2,o,"o[28,1]",28,1,26.996162
2,o,"o[28,2]",28,2,34.882488
2,o,"o[28,3]",28,3,44.368638
2,o,"o[33,1]",33,1,60.66765
2,o,"o[33,2]",33,2,73.916303
2,o,"o[33,3]",33,3,85.346892
2,o,"o[34,1]",34,1,38.29759
2,o,"o[34,2]",34,2,49.142277
2,o,"o[34,3]",34,3,62.022744
2,t,t[5],5,,72.498359
2,t,t[7],7,,80.02918
2,t,t[9],9,,37.533285
2,t,t[13],13,,29.082668
2,t,t[28],28,,52.368638
2,t,t[33],33,,90.546892
2,t,t[34],34,,65.522744
2,d,d[5],5,,0.0
2,d,d[7],7,,0.62918
2,d,d[9],9,,0.0
2,d,d[13],13,,0.0
2,d,d[28],28,,0.0
2,d,d[33],33,,1.246892
2,d,d[34],34,,4.522744
3,start,"start[14,1]",14,1,21.6
3,start,"start[14,2]",14,2,32.573829
3,start,"start[14,3]",14,3,41.726815
3,start,"start[15,1]",15,1,2.3
3,start,"start[15,2]",15,2,11.441793
3,start,"start[15,3]",15,3,19.110411
3,start,"start[19,1]",19,1,11.6
3,start,"start[19,2]",19,2,21.533875
3,start,"start[19,3]",19,3,30.783401
3,start,"start[21,1]",21,1,54.637868
3,start,"start[21,2]",21,2,68.721738
3,start,"start[21,3]",21,3,81.450778
3,start,"start[29,1]",29,1,32.573829
3,start,"start[29,2]",29,2,46.468341
3,start,"start[29,3]",29,3,58.135736
3,start,"start[35,1]",35,1,46.468341
3,start,"start[35,2]",35,2,58.135736
3,start,"start[35,3]",35,3,69.843918
3,o,"o[14,1]",14,1,32.573829
3,o,"o[14,2]",14,2,41.726815
3,o,"o[14,3]",14,3,51.110821
3,o,"o[15,1]",15,1,11.441793
3,o,"o[15,2]",15,2,19.110411
