record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,11,17738.38828867833,1852.2062676,21058.72041270138,0.1871834165532547,27.67900013923645,42,"{""1"": [3, 4, 13, 44, 54], ""2"": [1, 5, 7, 18, 24, 27, 34], ""3"": [43, 45], ""4"": [10, 14, 22, 31, 33, 47, 48, 50, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 28, 30, 40, 42, 51, 52], ""7"": [8, 26]}"
validated,12,17799.010625972445,1649.5724364,21058.72041270138,0.18313994273211692,27.883000135421753,42,"{""1"": [3, 4, 13, 27, 44, 54], ""2"": [1, 5, 7, 18, 24, 34], ""3"": [43, 45], ""4"": [10, 14, 22, 31, 33, 47, 48, 50, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 28, 30, 40, 42, 51, 52], ""7"": [8, 26]}"
validated,13,18116.18144217832,1649.5724364,21058.72041270138,0.16242600461442736,28.94099998474121,42,"{""1"": [3, 4, 13, 27, 44, 54], ""2"": [1, 5, 7, 18, 24, 34], ""3"": [43, 45], ""4"": [10, 14, 22, 31, 33, 47, 48, 50, 53], ""5"": [2, 9, 17, 19, 20, 41, 49, 51], ""6"": [11, 12, 28, 30, 39, 40, 42, 52, 55], ""7"": [8, 26]}"
validated,14,18142.237884627728,1276.0070556,21058.72041270138,0.16075649248017213,28.9760000705719,41,"{""1"": [3, 13, 27, 44, 54], ""2"": [1, 5, 7, 18, 24, 34], ""3"": [43, 45], ""4"": [10, 14, 22, 31, 33, 47, 48, 50, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 28, 30, 40, 42, 51, 52], ""7"": [8, 26]}"
validated,15,18551.63538845059,1565.064831,21058.72041270138,0.13514091732374092,34.407999992370605,42,"{""1"": [3, 13, 27, 44, 54], ""2"": [1, 7, 18, 24, 32, 34], ""3"": [43, 45], ""4"": [10, 14, 22, 31, 33, 47, 48, 50, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 28, 30, 40, 42, 51, 52, 55], ""7"": [8, 26]}"
validated,16,18567.424439026254,1854.8844053999999,21058.72041270138,0.13417563549841371,35.801000118255615,41,"{""1"": [3, 13, 44, 54], ""2"": [1, 7, 18, 24, 27, 32, 34], ""3"": [43, 45], ""4"": [10, 14, 22, 26, 31, 33, 48, 50, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 28, 30, 40, 42, 51, 52, 55], ""7"": [8]}"
validated,17,19075.20592629058,1335.9450981,21058.72041270138,0.1039839094830952,36.051000118255615,42,"{""1"": [3, 18, 27, 44, 54], ""2"": [1, 7, 10, 13, 24, 32, 34, 43], ""3"": [45], ""4"": [14, 22, 26, 31, 33, 46, 47, 48, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 28, 30, 40, 42, 51, 52, 55], ""7"": [8]}"
validated,18,19353.387936380685,956.0385597,21058.72041270138,0.08811544944619201,37.12100005149841,43,"{""1"": [3, 18, 27, 44, 54], ""2"": [1, 5, 7, 10, 13, 24, 32, 34], ""3"": [43, 45], ""4"": [14, 22, 26, 31, 33, 46, 47, 48, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 28, 30, 40, 42, 51, 52, 55], ""7"": [8]}"
validated,19,19545.605684365688,525.9316967999999,21058.72041270138,0.07741457352462681,44.98200011253357,42,"{""1"": [3, 18, 27, 44, 54], ""2"": [1, 5, 10, 13, 24, 32, 34], ""3"": [43, 45], ""4"": [14, 22, 26, 31, 33, 46, 47, 48, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 28, 30, 40, 42, 51, 52, 55], ""7"": [8]}"
validated,20,19608.838365652802,525.9316967999999,20814.620701489082,0.06149177801110088,419.40700006484985,43,"{""1"": [3, 18, 27, 44, 54], ""2"": [1, 5, 7, 13, 24, 32, 34], ""3"": [43, 45], ""4"": [14, 22, 26, 31, 33, 46, 47, 48, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 28, 30, 40, 42, 51, 52, 55], ""7"": [8, 10]}"
validated,21,19675.91326317067,471.744687,20766.779623742175,0.0554417142412081,1118.6200001239777,42,"{""1"": [3, 18, 27, 44, 54], ""2"": [1, 7, 10, 13, 24, 32, 34], ""3"": [43, 45], ""4"": [14, 22, 26, 31, 33, 46, 47, 48, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 28, 30, 40, 42, 51, 52, 55], ""7"": [8]}"
validated,22,19715.01688342709,325.6486518,20765.22482154028,0.05326944147818699,1164.891000032425,42,"{""1"": [3, 18, 27, 44, 54], ""2"": [1, 7, 10, 13, 24, 32, 34], ""3"": [43, 45], ""4"": [14, 22, 26, 31, 33, 46, 47, 48, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 28, 30, 40, 42, 50, 51, 52, 55], ""7"": [8]}"
validated,23,19718.49083370666,123.821814,20764.32410299406,0.05303820044380164,1186.715000152588,42,"{""1"": [3, 18, 27, 44, 54], ""2"": [1, 7, 10, 13, 24, 32, 34], ""3"": [43, 45], ""4"": [14, 22, 31, 33, 46, 47, 48, 49, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41], ""6"": [11, 28, 30, 40, 42, 50, 51, 52, 55], ""7"": [8, 26]}"
validated,24,19746.831680611296,143.6589084,20763.735026107985,0.05149703820563525,1206.4420001506805,42,"{""1"": [3, 18, 27, 44, 54], ""2"": [1, 7, 10, 13, 24, 32, 34], ""3"": [43, 45], ""4"": [14, 22, 29, 31, 33, 47, 48, 49, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41], ""6"": [11, 28, 30, 40, 42, 50, 51, 52, 55], ""7"": [8, 26]}"
final_result,final,19746.831680611296,143.6589084,20737.458956776805,0.050166390851357205,1801.8170001506805,42,"{""1"": [3, 18, 27, 44, 54], ""2"": [1, 7, 10, 13, 24, 32, 34], ""3"": [43, 45], ""4"": [14, 22, 29, 31, 33, 47, 48, 49, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41], ""6"": [11, 28, 30, 40, 42, 50, 51, 52, 55], ""7"": [8, 26]}"
