record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,11,30075.40940544418,209.98685279999998,31243.1432670221,0.03882686502570231,259.1170001029968,72,"{""1"": [6, 13, 22, 45, 51, 53, 58, 59, 60, 66, 72, 74, 75], ""2"": [3, 17, 19, 20, 30, 34, 41, 44, 48, 64, 67, 68, 71, 73], ""3"": [16, 23, 24, 32, 35, 37, 46, 52, 57, 80], ""4"": [], ""5"": [2, 4, 10, 15, 27, 28, 40, 50], ""6"": [8, 14, 21, 43, 55, 56, 62, 70, 77], ""7"": [42, 54], ""8"": [31, 49], ""9"": [9, 26, 33, 69], ""10"": [7, 11, 29, 36, 39, 47, 61, 63, 76, 79]}"
validated,12,30182.958212688667,261.883686,31243.1432670221,0.035125286489902104,259.64800000190735,73,"{""1"": [6, 13, 22, 45, 51, 53, 58, 59, 60, 66, 72, 74, 75], ""2"": [3, 17, 19, 20, 30, 34, 41, 44, 48, 64, 67, 68, 71, 73], ""3"": [16, 23, 24, 32, 35, 36, 37, 46, 52, 57, 80], ""4"": [], ""5"": [2, 4, 10, 15, 27, 28, 40, 50], ""6"": [8, 14, 21, 43, 55, 56, 62, 70, 77], ""7"": [42, 54], ""8"": [31, 49], ""9"": [9, 26, 33, 69], ""10"": [7, 11, 18, 29, 39, 47, 61, 63, 76, 79]}"
validated,13,30204.85152922265,175.019448,31243.1432670221,0.03437499889032464,270.40499997138977,74,"{""1"": [6, 13, 22, 45, 51, 53, 58, 59, 60, 66, 72, 74, 75], ""2"": [3, 17, 19, 20, 30, 34, 41, 44, 48, 64, 67, 68, 73, 78], ""3"": [16, 23, 24, 32, 35, 36, 37, 46, 52, 57, 80], ""4"": [], ""5"": [2, 4, 10, 15, 27, 28, 40, 50], ""6"": [8, 14, 21, 43, 55, 56, 62, 70, 77], ""7"": [42, 54], ""8"": [31, 49], ""9"": [9, 26, 33, 61, 69], ""10"": [7, 11, 18, 29, 39, 47, 63, 71, 76, 79]}"
validated,14,30237.1442611575,236.5980114,31240.665598860865,0.03318836359134894,400.6640000343323,73,"{""1"": [6, 13, 22, 45, 51, 53, 58, 59, 60, 66, 72, 74, 75], ""2"": [3, 17, 19, 20, 30, 34, 41, 44, 47, 48, 67, 68, 69, 73, 78], ""3"": [16, 23, 24, 32, 35, 37, 46, 52, 57, 80], ""4"": [], ""5"": [2, 4, 10, 15, 27, 28, 40, 50], ""6"": [8, 14, 21, 43, 55, 56, 62, 70, 77], ""7"": [42, 54], ""8"": [31, 49, 61], ""9"": [9, 26, 33], ""10"": [7, 11, 18, 29, 36, 39, 63, 71, 76, 79]}"
validated,15,30295.116759324505,237.7150146,30967.454629419946,0.02219294533296372,806.4839999675751,72,"{""1"": [6, 13, 45, 48, 51, 53, 58, 59, 60, 61, 66, 74], ""2"": [3, 17, 19, 20, 27, 30, 41, 44, 47, 64, 65, 67, 68, 75, 78], ""3"": [16, 23, 24, 32, 35, 37, 46, 52, 57, 80], ""4"": [], ""5"": [2, 4, 10, 15, 28, 40, 49, 50], ""6"": [8, 14, 34, 43, 55, 56, 72, 77], ""7"": [22, 42, 54, 73], ""8"": [31], ""9"": [9, 26, 33, 69], ""10"": [7, 11, 18, 29, 36, 39, 63, 71, 76, 79]}"
validated,16,30319.14496723731,275.4834036,30964.385208036532,0.021281610728022374,830.2920000553131,72,"{""1"": [6, 13, 45, 48, 51, 53, 58, 59, 60, 61, 66, 74], ""2"": [3, 17, 19, 20, 27, 30, 41, 44, 47, 64, 65, 67, 68, 75, 78], ""3"": [16, 23, 24, 32, 35, 37, 46, 52, 57, 80], ""4"": [], ""5"": [2, 4, 10, 15, 28, 40, 49, 50], ""6"": [8, 14, 26, 34, 43, 55, 56, 72], ""7"": [22, 42, 54, 73, 77], ""8"": [31], ""9"": [9, 33, 69], ""10"": [7, 11, 18, 29, 36, 39, 63, 71, 76, 79]}"
validated,17,30323.532693823923,339.3986685,30887.3159345596,0.01859226780824596,1677.0529999732971,72,"{""1"": [6, 13, 45, 48, 51, 53, 58, 59, 60, 61, 66, 74], ""2"": [17, 19, 20, 27, 30, 34, 41, 44, 47, 64, 65, 67, 68, 75, 78], ""3"": [16, 23, 24, 32, 35, 37, 46, 52, 57, 80], ""4"": [], ""5"": [2, 4, 10, 15, 28, 40, 49, 50], ""6"": [8, 14, 22, 26, 43, 55, 56, 62, 72], ""7"": [42, 54, 73, 77], ""8"": [31], ""9"": [9, 33, 69], ""10"": [7, 11, 18, 29, 36, 39, 63, 71, 76, 79]}"
validated,18,30329.404666800914,98.4254655,30887.3159345596,0.018395061620493484,1677.9700000286102,72,"{""1"": [6, 13, 45, 48, 51, 53, 58, 59, 60, 61, 66, 74], ""2"": [3, 17, 19, 20, 30, 41, 44, 47, 64, 65, 67, 68, 73, 75, 78], ""3"": [16, 23, 24, 32, 35, 37, 46, 52, 57, 80], ""4"": [], ""5"": [2, 4, 10, 15, 27, 28, 40, 50], ""6"": [8, 14, 26, 34, 43, 55, 56, 72], ""7"": [22, 42, 54, 77], ""8"": [31, 49], ""9"": [9, 33, 69], ""10"": [7, 11, 18, 29, 36, 39, 63, 71, 76, 79]}"
validated,19,30369.18417527729,94.4766228,30879.764568126106,0.016812450077749078,1828.2530000209808,74,"{""1"": [6, 13, 45, 48, 51, 53, 58, 59, 60, 61, 66, 74], ""2"": [3, 17, 19, 20, 30, 34, 41, 44, 64, 65, 67, 68, 75, 78], ""3"": [16, 23, 24, 32, 35, 36, 37, 46, 52, 57, 80], ""4"": [], ""5"": [2, 4, 10, 15, 27, 28, 40, 50], ""6"": [8, 14, 21, 43, 55, 56, 62, 72, 77], ""7"": [22, 42, 54, 73], ""8"": [31, 49], ""9"": [9, 26, 33, 69], ""10"": [7, 11, 18, 29, 39, 47, 63, 71, 76, 79]}"
validated,20,30377.55299674874,163.157691,30854.814314388186,0.015710986256547013,2447.6879999637604,74,"{""1"": [6, 13, 45, 48, 51, 53, 58, 59, 60, 61, 66, 74], ""2"": [17, 19, 20, 30, 34, 38, 41, 44, 47, 64, 65, 67, 68, 75, 78], ""3"": [16, 23, 24, 32, 35, 37, 46, 52, 57, 80], ""4"": [], ""5"": [2, 4, 10, 15, 27, 28, 40, 50], ""6"": [8, 14, 21, 43, 55, 56, 62, 72, 77], ""7"": [22, 42, 54, 73], ""8"": [31, 49], ""9"": [9, 26, 33, 69], ""10"": [7, 11, 18, 29, 36, 39, 63, 71, 76, 79]}"
validated,21,30426.00403472943,80.3460729,30844.833640811255,0.013765514709186138,2787.638000011444,73,"{""1"": [6, 13, 45, 48, 51, 53, 58, 59, 60, 61, 66, 74], ""2"": [17, 19, 20, 30, 34, 41, 44, 47, 64, 65, 67, 68, 73, 75, 78], ""3"": [16, 23, 24, 32, 35, 37, 46, 52, 57, 80], ""4"": [], ""5"": [2, 4, 10, 15, 27, 28, 40, 50], ""6"": [8, 14, 21, 43, 55, 56, 62, 72, 77], ""7"": [22, 42, 54], ""8"": [31, 49], ""9"": [9, 26, 33, 69], ""10"": [7, 11, 18, 29, 36, 39, 63, 71, 76, 79]}"
final_result,final,30426.00403472943,80.3460729,30823.04002055063,0.013049232011144387,3601.4960000514984,73,"{""1"": [6, 13, 45, 48, 51, 53, 58, 59, 60, 61, 66, 74], ""2"": [17, 19, 20, 30, 34, 41, 44, 47, 64, 65, 67, 68, 73, 75, 78], ""3"": [16, 23, 24, 32, 35, 37, 46, 52, 57, 80], ""4"": [], ""5"": [2, 4, 10, 15, 27, 28, 40, 50], ""6"": [8, 14, 21, 43, 55, 56, 62, 72, 77], ""7"": [22, 42, 54], ""8"": [31, 49], ""9"": [9, 26, 33, 69], ""10"": [7, 11, 18, 29, 36, 39, 63, 71, 76, 79]}"
