record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,11,15333.190275080693,1143.0468189,17544.433468654668,0.14421285811392165,62.17799997329712,29,"{""1"": [10, 15, 18, 23, 29, 34], ""2"": [8, 9, 30, 31, 33], ""3"": [3, 6, 11, 27], ""4"": [12, 20, 21, 26, 32, 35], ""5"": [4, 5, 7, 13, 19, 22, 24, 25]}"
validated,12,15544.98121748931,599.2671369,17375.102647046027,0.11773069416756118,98.09800004959106,27,"{""1"": [10, 15, 18, 23, 34, 35], ""2"": [2, 8, 9, 16, 30, 31], ""3"": [3, 6, 11, 27], ""4"": [12, 21, 26, 29, 32], ""5"": [4, 13, 17, 19, 20, 24]}"
validated,13,15593.254830999107,558.0228771,17340.043433208357,0.1120220647415231,107.96499991416931,27,"{""1"": [10, 15, 23, 34], ""2"": [2, 8, 9, 16, 30, 31], ""3"": [3, 6, 11, 27], ""4"": [5, 12, 18, 26, 29, 32, 35], ""5"": [4, 13, 17, 19, 20, 24]}"
validated,14,15797.883404573438,271.6513971,17330.957233426234,0.0970429892151866,111.10899996757507,27,"{""1"": [6, 10, 15, 23, 34], ""2"": [2, 8, 9, 16, 30], ""3"": [3, 11, 27, 31], ""4"": [5, 12, 18, 26, 29, 32, 35], ""5"": [4, 13, 17, 19, 20, 24]}"
validated,15,15832.756137058972,619.2331776,17174.53864792626,0.08474724799977446,166.94700002670288,28,"{""1"": [15, 18, 23, 29, 34, 35], ""2"": [2, 8, 9, 16, 30], ""3"": [3, 6, 11, 27], ""4"": [5, 7, 12, 20, 25, 26, 32], ""5"": [4, 10, 13, 17, 19, 22]}"
validated,16,15976.0710620703,153.534228,17096.499938689783,0.0701316908435365,229.89400005340576,27,"{""1"": [10, 15, 18, 23, 34, 35], ""2"": [2, 8, 9, 16, 30], ""3"": [3, 6, 11, 27], ""4"": [5, 12, 20, 25, 26, 29, 32], ""5"": [4, 13, 17, 19, 24]}"
validated,17,16033.070355000858,19.9572525,16909.358615397843,0.05465504990587548,359.7539999485016,27,"{""1"": [10, 15, 18, 23, 34, 35], ""2"": [2, 8, 9, 30, 31], ""3"": [3, 6, 11, 27], ""4"": [5, 12, 20, 25, 26, 29, 32], ""5"": [4, 13, 17, 19, 24]}"
validated,18,16062.402880749083,396.92565989999997,16848.96646515577,0.04896923519141636,420.0090000629425,28,"{""1"": [10, 15, 18, 23, 34, 35], ""2"": [2, 8, 9, 30, 31], ""3"": [3, 6, 11, 27], ""4"": [5, 12, 20, 25, 26, 29, 32], ""5"": [4, 7, 13, 17, 19, 24]}"
validated,19,16141.653403517115,345.567912,16770.93740279169,0.038985101683416075,514.914999961853,28,"{""1"": [10, 15, 18, 23, 34], ""2"": [2, 8, 9, 12, 30, 31], ""3"": [3, 6, 11, 27], ""4"": [5, 7, 25, 26, 29, 32, 35], ""5"": [4, 13, 17, 19, 20, 24]}"
final_result,final,16141.653403517115,345.567912,16439.876983041926,0.01847540472277955,1800.2450001239777,28,"{""1"": [10, 15, 18, 23, 34], ""2"": [2, 8, 9, 12, 30, 31], ""3"": [3, 6, 11, 27], ""4"": [5, 7, 25, 26, 29, 32, 35], ""5"": [4, 13, 17, 19, 20, 24]}"
